#   max_th 15
# time red_drops red_traffic red_ratio mred_drops mred_traffic  mred_ratio
# 
# 
8394  35 35 0 0 3 1
8395  24 24 0 40 40 0
8396  24 24 0 29 29 0
8397  31 31 0 0 14 1
8398  26 26 0 0 19 1
8399  5 5 0 0 21 1
8400  4 4 0 45 45 0
8401  27 27 0 29 29 0
8402  5 5 0 0 10 1
8403  17 17 0 0 21 1
8404  45 45 0 33 33 0
8405  33 33 0 0 19 1
8406  16 16 0 0 12 1
8407  3 3 0 0 7 1
8408  18 18 0 0 19 1
8409  21 21 0 26 26 0
8410  31 31 0 0 11 1
8411  28 28 0 16 16 0
8412  16 16 0 0 31 1
8413  26 26 0 26 26 0
8414  24 24 0 33 33 0
8415  8 8 0 36 36 0
8416  21 21 0 42 42 0
8417  12 12 0 0 7 1
8418  28 28 0 20 20 0
8419  3 3 0 16 16 0
8420  22 22 0 0 17 1
8421  27 27 0 22 22 0
8422  12 12 0 0 21 1
8423  33 33 0 0 12 1
8424  20 20 0 28 28 0
8425  38 38 0 29 29 0
8426  41 41 0 0 27 1
8427  26 26 0 16 16 0
8428  12 12 0 37 37 0
8429  42 42 0 26 26 0
8430  25 25 0 0 27 1
8431  15 15 0 41 41 0
8432  34 34 0 1 18 0.944444444444444
8433  14 14 0 0 11 1
8434  22 22 0 0 31 1
8435  42 42 0 0 19 1
8436  12 12 0 36 36 0
8437  33 33 0 0 15 1
8438  11 11 0 45 45 0
8439  33 33 0 0 12 1
8440  12 12 0 28 28 0
8441  33 33 0 36 36 0
8442  21 21 0 0 12 1
8443  26 26 0 42 42 0
8444  19 19 0 36 36 0
8445  12 12 0 38 38 0
8446  31 31 0 0 31 1
8447  28 28 0 0 17 1
8448  36 36 0 24 24 0
8449  30 30 0 24 24 0
8450  40 40 0 0 21 1
8451  17 17 0 38 38 0
8452  38 38 0 29 29 0
8453  12 12 0 33 33 0
8454  28 28 0 16 16 0
8455  17 17 0 0 19 1
8456  38 38 0 0 19 1
8457  21 21 0 20 20 0
8458  19 19 0 26 26 0
8459  33 33 0 38 38 0
8460  4 4 0 33 33 0
8461  28 28 0 24 24 0
8462  19 19 0 0 19 1
8463  10 10 0 0 8 1
8464  42 42 0 0 12 1
8465  29 29 0 0 15 1
8466  5 5 0 33 33 0
8467  24 24 0 0 34 1
8468  9 9 0 33 33 0
8469  36 36 0 33 33 0
8470  24 24 0 0 4 1
8471  15 15 0 0 12 1
8472  30 30 0 26 26 0
8473  26 26 0 0 15 1
8474  7 7 0 33 33 0
8475  9 9 0 0 10 1
8476  45 45 0 22 22 0
8477  31 31 0 0 19 1
8478  10 10 0 0 7 1
8479  20 20 0 0 17 1
8480  30 30 0 24 24 0
8481  21 21 0 0 21 1
8482  16 16 0 0 19 1
8483  26 26 0 38 38 0
8484  42 42 0 37 37 0
8485  26 26 0 0 8 1
8486  30 30 0 0 3 1
8487  37 37 0 30 30 0
8488  33 33 0 0 35 1
8489  16 16 0 45 45 0
8490  4 4 0 0 19 1
8491  7 7 0 0 23 1
8492  29 29 0 0 11 1
8493  7 7 0 0 17 1
8494  15 15 0 0 5 1
8495  37 37 0 26 26 0
8496  18 18 0 0 21 1
8497  14 14 0 41 41 0
8498  28 28 0 33 33 0
8499  35 35 0 26 26 0
8500  12 12 0 28 28 0
8501  10 10 0 0 14 1
8502  16 16 0 0 17 1
8503  42 42 0 30 30 0
8504  45 45 0 28 28 0
8505  29 29 0 28 28 0
8506  28 28 0 0 15 1
8507  19 19 0 42 42 0
8508  24 24 0 29 29 0
8509  21 21 0 0 9 1
8510  17 17 0 0 14 1
8511  9 9 0 0 34 1
8512  33 33 0 26 26 0
8513  26 26 0 0 14 1
8514  12 12 0 0 31 1
8515  26 26 0 0 7 1
8516  19 19 0 33 33 0
8517  40 40 0 24 24 0
8518  24 24 0 0 0 0
8519  22 22 0 0 14 1
8520  19 19 0 40 40 0
8521  34 34 0 0 14 1
8522  14 14 0 0 21 1
8523  15 15 0 0 11 1
8524  12 12 0 30 30 0
8525  15 15 0 0 17 1
8526  35 35 0 0 21 1
8527  5 5 0 0 17 1
8528  14 14 0 0 23 1
8529  27 27 0 30 30 0
8530  0 0 0 36 36 0
8531  28 28 0 0 19 1
8532  45 45 0 0 12 1
8533  11 11 0 0 19 1
8534  16 16 0 0 23 1
8535  20 20 0 0 19 1
8536  16 16 0 20 20 0
8537  9 9 0 0 21 1
8538  35 35 0 30 30 0
8539  45 45 0 24 24 0
8540  34 34 0 41 41 0
8541  45 45 0 33 33 0
8542  21 21 0 0 34 1
8543  45 45 0 33 33 0
8544  22 22 0 0 27 1
8545  33 33 0 33 33 0
8546  31 31 0 33 33 0
8547  31 31 0 0 17 1
8548  35 35 0 30 30 0
8549  40 40 0 45 45 0
8550  29 29 0 0 10 1
8551  12 12 0 0 23 1
8552  41 41 0 40 40 0
8553  19 19 0 30 30 0
8554  35 35 0 0 21 1
8555  29 29 0 0 3 1
8556  21 21 0 0 19 1
8557  19 19 0 0 27 1
8558  21 21 0 0 31 1
8559  26 26 0 16 16 0
8560  45 45 0 42 42 0
8561  24 24 0 0 34 1
8562  26 26 0 26 26 0
8563  5 5 0 0 21 1
8564  17 17 0 33 33 0
8565  22 22 0 0 21 1
8566  9 9 0 0 8 1
8567  28 28 0 0 8 1
8568  33 33 0 0 11 1
8569  38 38 0 30 30 0
8570  30 30 0 0 15 1
8571  33 33 0 0 0 0
8572  15 15 0 0 12 1
8573  19 19 0 0 23 1
8574  29 29 0 42 42 0
8575  19 19 0 0 21 1
8576  16 16 0 0 5 1
8577  19 19 0 25 25 0
8578  14 14 0 16 16 0
8579  26 26 0 0 31 1
8580  29 29 0 24 24 0
8581  14 14 0 0 15 1
8582  5 5 0 26 26 0
8583  0 0 0 38 38 0
8584  8 8 0 41 41 0
8585  38 38 0 26 26 0
8586  35 35 0 24 24 0
8587  31 31 0 0 17 1
8588  34 34 0 0 12 1
8589  31 31 0 0 19 1
8590  19 19 0 28 28 0
8591  17 17 0 0 0 0
8592  3 3 0 24 24 0
8593  45 45 0 24 24 0
8594  8 8 0 0 12 1
8595  7 7 0 24 24 0
8596  29 29 0 26 26 0
8597  21 21 0 0 14 1
8598  23 23 0 26 26 0
8599  19 19 0 38 38 0
8600  27 27 0 0 5 1
8601  17 17 0 0 23 1
8602  10 10 0 0 21 1
8603  10 10 0 0 35 1
8604  31 31 0 22 22 0
8605  12 12 0 0 23 1
8606  16 16 0 28 28 0
8607  24 24 0 28 28 0
8608  33 33 0 0 27 1
8609  17 17 0 0 8 1
8610  30 30 0 0 10 1
8611  33 33 0 0 10 1
8612  16 16 0 0 15 1
8613  38 38 0 0 31 1
8614  28 28 0 0 17 1
8615  15 15 0 22 22 0
8616  19 19 0 0 7 1
8617  24 24 0 16 16 0
8618  11 11 0 0 4 1
8619  30 30 0 0 35 1
8620  21 21 0 22 22 0
8621  16 16 0 0 5 1
8622  23 23 0 26 26 0
8623  24 24 0 0 17 1
8624  22 22 0 24 24 0
8625  12 12 0 0 14 1
8626  19 19 0 33 33 0
8627  31 31 0 45 45 0
8628  24 24 0 0 23 1
8629  17 17 0 0 34 1
8630  33 33 0 20 20 0
8631  10 10 0 0 19 1
8632  27 27 0 24 24 0
8633  26 26 0 33 33 0
8634  23 23 0 0 21 1
8635  17 17 0 0 14 1
8636  30 30 0 0 15 1
8637  7 7 0 0 19 1
8638  28 28 0 22 22 0
8639  33 33 0 30 30 0
8640  9 9 0 26 26 0
8641  0 0 0 45 45 0
8642  3 3 0 33 33 0
8643  17 17 0 41 41 0
8644  19 19 0 0 23 1
8645  17 17 0 0 35 1
8646  29 29 0 0 12 1
8647  7 7 0 26 26 0
8648  16 16 0 42 42 0
8649  14 14 0 24 24 0
8650  21 21 0 29 29 0
8651  26 26 0 16 16 0
8652  11 11 0 0 17 1
8653  5 5 0 0 19 1
8654  14 14 0 0 31 1
8655  23 23 0 28 28 0
8656  29 29 0 0 21 1
8657  24 24 0 0 23 1
8658  5 5 0 0 14 1
8659  17 17 0 0 35 1
8660  4 4 0 40 40 0
8661  12 12 0 0 9 1
8662  42 42 0 24 24 0
8663  0 0 0 29 29 0
8664  24 24 0 0 19 1
8665  14 14 0 0 23 1
8666  34 34 0 0 17 1
8667  19 19 0 0 3 1
8668  28 28 0 38 38 0
8669  8 8 0 0 21 1
8670  20 20 0 0 5 1
8671  4 4 0 0 14 1
8672  19 19 0 0 9 1
8673  16 16 0 24 24 0
8674  7 7 0 0 21 1
8675  38 38 0 0 10 1
8676  33 33 0 0 7 1
8677  28 28 0 0 17 1
8678  19 19 0 20 20 0
8679  23 23 0 0 3 1
8680  8 8 0 24 24 0
8681  33 33 0 0 15 1
8682  38 38 0 0 12 1
8683  21 21 0 26 26 0
8684  38 38 0 0 14 1
8685  12 12 0 33 33 0
8686  28 28 0 0 4 1
8687  11 11 0 0 31 1
8688  0 0 0 0 27 1
8689  40 40 0 0 12 1
8690  8 8 0 0 7 1
8691  33 33 0 0 0 0
8692  31 31 0 38 38 0
8693  23 23 0 0 12 1
8694  34 34 0 41 41 0
8695  18 18 0 26 26 0
8696  24 24 0 22 22 0
8697  17 17 0 37 37 0
8698  19 19 0 26 26 0
8699  14 14 0 41 41 0
8700  24 24 0 0 27 1
8701  22 22 0 41 41 0
8702  15 15 0 0 11 1
8703  3 3 0 0 23 1
8704  9 9 0 30 30 0
8705  21 21 0 24 24 0
8706  0 0 0 0 15 1
8707  42 42 0 22 22 0
8708  21 21 0 38 38 0
8709  10 10 0 0 15 1
8710  33 33 0 38 38 0
8711  27 27 0 1 18 0.944444444444444
8712  19 19 0 24 24 0
8713  9 9 0 38 38 0
8714  10 10 0 0 17 1
8715  8 8 0 0 18 1
8716  40 40 0 28 28 0
8717  22 22 0 22 22 0
8718  23 23 0 26 26 0
8719  3 3 0 40 40 0
8720  19 19 0 0 19 1
8721  5 5 0 0 15 1
8722  23 23 0 40 40 0
8723  7 7 0 29 29 0
8724  7 7 0 0 17 1
8725  10 10 0 16 16 0
8726  45 45 0 40 40 0
8727  12 12 0 0 14 1
8728  14 14 0 0 15 1
8729  28 28 0 0 7 1
8730  3 3 0 0 31 1
8731  19 19 0 16 16 0
8732  7 7 0 0 3 1
8733  33 33 0 26 26 0
8734  29 29 0 0 5 1
8735  5 5 0 0 19 1
8736  26 26 0 24 24 0
8737  11 11 0 0 27 1
8738  24 24 0 0 23 1
8739  24 24 0 0 5 1
8740  21 21 0 0 4 1
8741  21 21 0 0 19 1
8742  21 21 0 0 35 1
8743  38 38 0 0 12 1
8744  12 12 0 29 29 0
8745  0 0 0 0 15 1
8746  16 16 0 0 17 1
8747  30 30 0 0 17 1
8748  38 38 0 0 35 1
8749  10 10 0 24 24 0
8750  0 0 0 29 29 0
8751  40 40 0 33 33 0
8752  19 19 0 33 33 0
8753  17 17 0 0 7 1
8754  36 36 0 20 20 0
8755  26 26 0 24 24 0
8756  17 17 0 30 30 0
8757  14 14 0 0 14 1
8758  24 24 0 41 41 0
8759  36 36 0 0 15 1
8760  5 5 0 0 15 1
8761  19 19 0 42 42 0
8762  9 9 0 0 19 1
8763  17 17 0 28 28 0
8764  33 33 0 0 7 1
8765  19 19 0 28 28 0
8766  7 7 0 40 40 0
8767  7 7 0 0 15 1
8768  26 26 0 45 45 0
8769  38 38 0 0 12 1
8770  15 15 0 0 15 1
8771  31 31 0 0 8 1
8772  31 31 0 24 24 0
8773  19 19 0 33 33 0
8774  31 31 0 0 11 1
8775  12 12 0 26 26 0
8776  31 31 0 16 16 0
8777  21 21 0 38 38 0
8778  24 24 0 0 34 1
8779  17 17 0 24 24 0
8780  45 45 0 37 37 0
8781  17 17 0 1 18 0.944444444444444
8782  17 17 0 29 29 0
8783  29 29 0 0 21 1
8784  5 5 0 0 19 1
8785  28 28 0 16 16 0
8786  28 28 0 0 17 1
8787  23 23 0 25 25 0
8788  31 31 0 0 9 1
8789  37 37 0 38 38 0
8790  42 42 0 0 17 1
8791  17 17 0 0 3 1
8792  45 45 0 24 24 0
8793  10 10 0 36 36 0
8794  15 15 0 0 14 1
8795  26 26 0 0 15 1
8796  34 34 0 24 24 0
8797  26 26 0 38 38 0
8798  37 37 0 0 12 1
8799  45 45 0 41 41 0
8800  34 34 0 45 45 0
8801  10 10 0 0 21 1
8802  40 40 0 28 28 0
8803  22 22 0 0 17 1
8804  7 7 0 42 42 0
8805  12 12 0 0 4 1
8806  19 19 0 0 4 1
8807  45 45 0 42 42 0
8808  21 21 0 0 3 1
8809  7 7 0 22 22 0
8810  33 33 0 0 31 1
8811  40 40 0 26 26 0
8812  19 19 0 0 4 1
8813  3 3 0 0 7 1
8814  29 29 0 0 21 1
8815  12 12 0 0 5 1
8816  24 24 0 33 33 0
8817  18 18 0 0 4 1
8818  19 19 0 26 26 0
8819  11 11 0 0 0 0
8820  5 5 0 36 36 0
8821  15 15 0 0 21 1
8822  36 36 0 22 22 0
8823  42 42 0 0 7 1
8824  34 34 0 24 24 0
8825  27 27 0 22 22 0
8826  30 30 0 0 19 1
8827  12 12 0 0 17 1
8828  12 12 0 0 31 1
8829  4 4 0 0 14 1
8830  28 28 0 0 12 1
8831  7 7 0 22 22 0
8832  35 35 0 24 24 0
8833  16 16 0 0 14 1
8834  35 35 0 0 5 1
8835  21 21 0 29 29 0
8836  26 26 0 0 19 1
8837  23 23 0 0 21 1
8838  24 24 0 24 24 0
8839  17 17 0 26 26 0
8840  40 40 0 38 38 0
8841  20 20 0 0 9 1
8842  10 10 0 0 12 1
8843  26 26 0 0 14 1
8844  24 24 0 0 34 1
8845  9 9 0 16 16 0
8846  4 4 0 0 0 0
8847  21 21 0 26 26 0
8848  33 33 0 0 17 1
8849  29 29 0 0 19 1
8850  28 28 0 24 24 0
8851  33 33 0 0 21 1
8852  19 19 0 16 16 0
8853  15 15 0 0 11 1
8854  37 37 0 22 22 0
8855  24 24 0 0 21 1
8856  15 15 0 0 15 1
8857  22 22 0 0 19 1
8858  25 25 0 0 19 1
8859  19 19 0 24 24 0
8860  24 24 0 0 5 1
8861  33 33 0 42 42 0
8862  29 29 0 30 30 0
8863  31 31 0 26 26 0
8864  19 19 0 22 22 0
8865  16 16 0 0 21 1
8866  21 21 0 0 31 1
8867  35 35 0 28 28 0
8868  18 18 0 0 9 1
8869  29 29 0 30 30 0
8870  19 19 0 0 31 1
8871  38 38 0 20 20 0
8872  35 35 0 29 29 0
8873  5 5 0 0 34 1
8874  19 19 0 0 3 1
8875  19 19 0 0 19 1
8876  31 31 0 24 24 0
8877  12 12 0 38 38 0
8878  26 26 0 0 19 1
8879  15 15 0 29 29 0
8880  26 26 0 22 22 0
8881  9 9 0 41 41 0
8882  38 38 0 0 34 1
8883  35 35 0 42 42 0
8884  31 31 0 0 14 1
8885  19 19 0 0 19 1
8886  23 23 0 33 33 0
8887  3 3 0 29 29 0
8888  29 29 0 0 17 1
8889  8 8 0 0 3 1
8890  25 25 0 24 24 0
8891  12 12 0 0 31 1
8892  29 29 0 36 36 0
8893  16 16 0 0 19 1
8894  36 36 0 38 38 0
8895  28 28 0 0 14 1
8896  12 12 0 0 14 1
8897  19 19 0 0 15 1
8898  29 29 0 29 29 0
8899  45 45 0 38 38 0
8900  18 18 0 24 24 0
8901  45 45 0 0 21 1
8902  24 24 0 40 40 0
8903  42 42 0 0 23 1
8904  42 42 0 28 28 0
8905  12 12 0 20 20 0
8906  41 41 0 0 27 1
8907  7 7 0 0 17 1
8908  36 36 0 0 35 1
8909  19 19 0 0 11 1
8910  14 14 0 41 41 0
8911  4 4 0 0 14 1
8912  17 17 0 0 4 1
8913  21 21 0 40 40 0
8914  22 22 0 0 17 1
8915  38 38 0 0 21 1
8916  4 4 0 0 21 1
8917  36 36 0 0 12 1
8918  17 17 0 22 22 0
8919  22 22 0 28 28 0
8920  16 16 0 0 21 1
8921  4 4 0 22 22 0
8922  14 14 0 20 20 0
8923  4 4 0 0 18 1
8924  28 28 0 0 18 1
8925  45 45 0 24 24 0
8926  19 19 0 0 14 1
8927  42 42 0 0 15 1
8928  22 22 0 0 19 1
8929  19 19 0 24 24 0
8930  17 17 0 0 14 1
8931  20 20 0 0 12 1
8932  21 21 0 0 7 1
8933  19 19 0 0 5 1
8934  19 19 0 0 17 1
8935  22 22 0 24 24 0
8936  28 28 0 0 0 0
8937  33 33 0 0 31 1
8938  14 14 0 0 7 1
8939  25 25 0 0 8 1
8940  23 23 0 0 17 1
8941  31 31 0 0 4 1
8942  19 19 0 29 29 0
8943  26 26 0 33 33 0
8944  30 30 0 0 11 1
8945  42 42 0 45 45 0
8946  33 33 0 24 24 0
8947  22 22 0 0 7 1
8948  26 26 0 22 22 0
8949  19 19 0 29 29 0
8950  16 16 0 24 24 0
8951  30 30 0 0 31 1
8952  29 29 0 30 30 0
8953  35 35 0 0 17 1
8954  20 20 0 29 29 0
8955  19 19 0 0 14 1
8956  17 17 0 30 30 0
8957  28 28 0 0 9 1
8958  26 26 0 0 31 1
8959  7 7 0 33 33 0
8960  26 26 0 22 22 0
8961  24 24 0 0 11 1
8962  17 17 0 0 19 1
8963  19 19 0 28 28 0
8964  23 23 0 0 27 1
8965  26 26 0 20 20 0
8966  0 0 0 0 19 1
8967  3 3 0 29 29 0
8968  21 21 0 38 38 0
8969  12 12 0 30 30 0
8970  38 38 0 24 24 0
8971  17 17 0 0 0 0
8972  22 22 0 33 33 0
8973  3 3 0 0 19 1
8974  4 4 0 24 24 0
8975  37 37 0 0 8 1
8976  14 14 0 0 19 1
8977  12 12 0 36 36 0
8978  17 17 0 0 21 1
8979  24 24 0 42 42 0
8980  26 26 0 28 28 0
8981  21 21 0 0 35 1
8982  8 8 0 22 22 0
8983  10 10 0 0 19 1
8984  30 30 0 37 37 0
8985  11 11 0 0 21 1
8986  12 12 0 29 29 0
8987  21 21 0 0 15 1
8988  12 12 0 0 12 1
8989  3 3 0 0 14 1
8990  24 24 0 0 4 1
8991  12 12 0 0 31 1
8992  8 8 0 0 7 1
8993  28 28 0 24 24 0
8994  26 26 0 26 26 0
8995  18 18 0 0 7 1
8996  8 8 0 24 24 0
8997  29 29 0 24 24 0
8998  7 7 0 0 35 1
8999  45 45 0 28 28 0
9000  24 24 0 28 28 0
9001  16 16 0 0 21 1
9002  12 12 0 0 19 1
9003  7 7 0 0 19 1
9004  27 27 0 38 38 0
9005  16 16 0 24 24 0
9006  9 9 0 0 35 1
9007  19 19 0 29 29 0
9008  28 28 0 24 24 0
9009  24 24 0 0 17 1
9010  42 42 0 0 31 1
9011  4 4 0 0 7 1
9012  35 35 0 0 14 1
9013  14 14 0 0 35 1
9014  36 36 0 38 38 0
9015  26 26 0 0 19 1
9016  36 36 0 0 14 1
9017  26 26 0 0 19 1
9018  30 30 0 20 20 0
9019  25 25 0 0 9 1
9020  31 31 0 0 5 1
9021  16 16 0 20 20 0
9022  38 38 0 33 33 0
9023  25 25 0 0 12 1
9024  22 22 0 0 21 1
9025  31 31 0 33 33 0
9026  4 4 0 0 23 1
9027  16 16 0 33 33 0
9028  17 17 0 0 4 1
9029  21 21 0 33 33 0
9030  9 9 0 0 14 1
9031  21 21 0 0 12 1
9032  30 30 0 0 21 1
9033  38 38 0 16 16 0
9034  12 12 0 37 37 0
9035  10 10 0 0 21 1
9036  30 30 0 0 19 1
9037  36 36 0 0 11 1
9038  27 27 0 22 22 0
9039  21 21 0 0 23 1
9040  26 26 0 0 14 1
9041  8 8 0 38 38 0
9042  12 12 0 38 38 0
9043  45 45 0 0 0 0
9044  19 19 0 45 45 0
9045  24 24 0 42 42 0
9046  20 20 0 0 5 1
9047  17 17 0 0 8 1
9048  29 29 0 0 7 1
9049  21 21 0 41 41 0
9050  17 17 0 0 19 1
9051  10 10 0 0 23 1
9052  30 30 0 0 12 1
9053  26 26 0 0 5 1
9054  28 28 0 0 12 1
9055  12 12 0 0 12 1
9056  38 38 0 16 16 0
9057  19 19 0 0 11 1
9058  24 24 0 0 21 1
9059  7 7 0 0 15 1
9060  24 24 0 45 45 0
9061  33 33 0 0 27 1
9062  21 21 0 0 11 1
9063  24 24 0 0 19 1
9064  34 34 0 40 40 0
9065  21 21 0 24 24 0
9066  37 37 0 16 16 0
9067  21 21 0 0 19 1
9068  19 19 0 30 30 0
9069  27 27 0 0 3 1
9070  27 27 0 0 34 1
9071  27 27 0 26 26 0
9072  26 26 0 0 12 1
9073  18 18 0 0 7 1
9074  17 17 0 42 42 0
9075  30 30 0 0 23 1
9076  7 7 0 0 9 1
9077  29 29 0 0 0 0
9078  33 33 0 45 45 0
9079  16 16 0 30 30 0
9080  18 18 0 24 24 0
9081  28 28 0 16 16 0
9082  37 37 0 16 16 0
9083  7 7 0 0 34 1
9084  31 31 0 30 30 0
9085  29 29 0 0 15 1
9086  12 12 0 0 7 1
9087  45 45 0 41 41 0
9088  23 23 0 0 14 1
9089  33 33 0 0 15 1
9090  21 21 0 33 33 0
9091  37 37 0 0 19 1
9092  7 7 0 24 24 0
9093  45 45 0 24 24 0
9094  31 31 0 0 7 1
9095  31 31 0 38 38 0
9096  28 28 0 0 10 1
9097  14 14 0 0 19 1
9098  12 12 0 16 16 0
9099  42 42 0 26 26 0
9100  38 38 0 0 35 1
9101  9 9 0 29 29 0
9102  12 12 0 22 22 0
9103  21 21 0 0 21 1
9104  26 26 0 24 24 0
9105  10 10 0 0 12 1
9106  12 12 0 16 16 0
9107  37 37 0 0 35 1
9108  20 20 0 24 24 0
9109  26 26 0 0 14 1
9110  14 14 0 38 38 0
9111  30 30 0 0 15 1
9112  42 42 0 36 36 0
9113  31 31 0 0 0 0
9114  29 29 0 0 14 1
9115  26 26 0 0 23 1
9116  15 15 0 0 23 1
9117  22 22 0 29 29 0
9118  12 12 0 33 33 0
9119  31 31 0 22 22 0
9120  26 26 0 0 10 1
9121  12 12 0 37 37 0
9122  12 12 0 42 42 0
9123  9 9 0 0 19 1
9124  23 23 0 26 26 0
9125  8 8 0 0 31 1
9126  12 12 0 0 4 1
9127  33 33 0 0 35 1
9128  30 30 0 28 28 0
9129  26 26 0 38 38 0
9130  28 28 0 0 21 1
9131  21 21 0 0 19 1
9132  23 23 0 0 14 1
9133  30 30 0 24 24 0
9134  17 17 0 26 26 0
9135  14 14 0 24 24 0
9136  15 15 0 0 34 1
9137  7 7 0 20 20 0
9138  22 22 0 0 23 1
9139  21 21 0 0 0 0
9140  23 23 0 0 19 1
9141  19 19 0 37 37 0
9142  31 31 0 25 25 0
9143  19 19 0 20 20 0
9144  18 18 0 0 21 1
9145  7 7 0 0 18 1
9146  33 33 0 0 19 1
9147  10 10 0 26 26 0
9148  21 21 0 0 14 1
9149  12 12 0 28 28 0
9150  26 26 0 26 26 0
9151  19 19 0 0 21 1
9152  40 40 0 40 40 0
9153  0 0 0 0 35 1
9154  11 11 0 0 0 0
9155  45 45 0 0 17 1
9156  29 29 0 0 35 1
9157  12 12 0 0 19 1
9158  22 22 0 0 8 1
9159  26 26 0 0 19 1
9160  16 16 0 0 11 1
9161  30 30 0 33 33 0
9162  12 12 0 0 21 1
9163  21 21 0 0 3 1
9164  12 12 0 0 12 1
9165  30 30 0 26 26 0
9166  26 26 0 0 19 1
9167  12 12 0 0 0 0
9168  9 9 0 0 15 1
9169  36 36 0 0 0 0
9170  17 17 0 0 12 1
9171  28 28 0 0 31 1
9172  18 18 0 26 26 0
9173  29 29 0 0 5 1
9174  31 31 0 0 5 1
9175  3 3 0 0 34 1
9176  21 21 0 24 24 0
9177  7 7 0 0 31 1
9178  24 24 0 0 5 1
9179  15 15 0 0 34 1
9180  17 17 0 30 30 0
9181  22 22 0 16 16 0
9182  10 10 0 0 15 1
9183  37 37 0 16 16 0
9184  16 16 0 0 27 1
9185  21 21 0 0 35 1
9186  19 19 0 0 17 1
9187  22 22 0 0 15 1
9188  14 14 0 33 33 0
9189  8 8 0 26 26 0
9190  23 23 0 0 12 1
9191  29 29 0 0 15 1
9192  22 22 0 26 26 0
9193  34 34 0 0 15 1
9194  21 21 0 0 21 1
9195  33 33 0 0 21 1
9196  16 16 0 0 15 1
9197  19 19 0 0 17 1
9198  17 17 0 0 10 1
9199  7 7 0 20 20 0
9200  34 34 0 0 23 1
9201  21 21 0 28 28 0
9202  38 38 0 22 22 0
9203  9 9 0 20 20 0
9204  5 5 0 0 19 1
9205  21 21 0 0 12 1
9206  9 9 0 0 19 1
9207  22 22 0 0 15 1
9208  12 12 0 30 30 0
9209  16 16 0 33 33 0
9210  24 24 0 0 8 1
9211  17 17 0 0 23 1
9212  12 12 0 33 33 0
9213  36 36 0 38 38 0
9214  12 12 0 0 12 1
9215  12 12 0 0 7 1
9216  21 21 0 42 42 0
9217  19 19 0 40 40 0
9218  19 19 0 24 24 0
9219  26 26 0 26 26 0
9220  33 33 0 0 7 1
9221  20 20 0 26 26 0
9222  35 35 0 0 9 1
9223  29 29 0 37 37 0
9224  12 12 0 30 30 0
9225  26 26 0 36 36 0
9226  25 25 0 0 19 1
9227  3 3 0 24 24 0
9228  20 20 0 0 35 1
9229  28 28 0 29 29 0
9230  25 25 0 0 12 1
9231  28 28 0 0 12 1
9232  22 22 0 28 28 0
9233  38 38 0 29 29 0
9234  4 4 0 0 12 1
9235  17 17 0 16 16 0
9236  17 17 0 0 4 1
9237  26 26 0 29 29 0
9238  15 15 0 26 26 0
9239  19 19 0 0 12 1
9240  29 29 0 26 26 0
9241  16 16 0 0 5 1
9242  19 19 0 0 12 1
9243  24 24 0 26 26 0
9244  42 42 0 0 12 1
9245  23 23 0 0 18 1
9246  8 8 0 33 33 0
9247  23 23 0 29 29 0
9248  14 14 0 0 10 1
9249  36 36 0 16 16 0
9250  11 11 0 0 12 1
9251  17 17 0 36 36 0
9252  0 0 0 0 10 1
9253  26 26 0 29 29 0
9254  38 38 0 26 26 0
9255  5 5 0 0 12 1
9256  36 36 0 0 12 1
9257  10 10 0 33 33 0
9258  19 19 0 1 18 0.944444444444444
9259  24 24 0 40 40 0
9260  7 7 0 16 16 0
9261  19 19 0 24 24 0
9262  25 25 0 24 24 0
9263  7 7 0 0 12 1
9264  26 26 0 40 40 0
9265  28 28 0 0 17 1
9266  22 22 0 0 14 1
9267  31 31 0 0 21 1
9268  30 30 0 28 28 0
9269  24 24 0 0 27 1
9270  27 27 0 0 4 1
9271  29 29 0 0 27 1
9272  5 5 0 0 19 1
9273  8 8 0 0 0 0
9274  26 26 0 0 34 1
9275  33 33 0 20 20 0
9276  20 20 0 28 28 0
9277  22 22 0 24 24 0
9278  19 19 0 0 15 1
9279  10 10 0 37 37 0
9280  12 12 0 0 7 1
9281  12 12 0 0 18 1
9282  4 4 0 0 0 0
9283  33 33 0 20 20 0
9284  22 22 0 38 38 0
9285  19 19 0 0 8 1
9286  30 30 0 0 4 1
9287  33 33 0 22 22 0
9288  26 26 0 0 12 1
9289  8 8 0 0 19 1
9290  26 26 0 16 16 0
9291  8 8 0 24 24 0
9292  41 41 0 33 33 0
9293  42 42 0 22 22 0
9294  14 14 0 33 33 0
9295  10 10 0 0 10 1
9296  19 19 0 33 33 0
9297  25 25 0 26 26 0
9298  26 26 0 0 7 1
9299  30 30 0 0 7 1
9300  17 17 0 0 17 1
9301  26 26 0 24 24 0
9302  38 38 0 37 37 0
9303  12 12 0 28 28 0
9304  21 21 0 26 26 0
9305  45 45 0 0 19 1
9306  22 22 0 0 9 1
9307  12 12 0 0 12 1
9308  7 7 0 22 22 0
9309  26 26 0 0 12 1
9310  20 20 0 0 21 1
9311  40 40 0 0 23 1
9312  18 18 0 0 19 1
9313  27 27 0 0 8 1
9314  29 29 0 38 38 0
9315  8 8 0 41 41 0
9316  14 14 0 1 18 0.944444444444444
9317  16 16 0 0 14 1
9318  3 3 0 0 21 1
9319  15 15 0 0 4 1
9320  23 23 0 25 25 0
9321  40 40 0 0 3 1
